date,tenor_yrs,yield_pct
2024-11-27,2.0,4.233890250000005
2024-11-27,3.0,4.213472250000017
2024-11-27,5.0,4.152230250000022
2024-11-27,7.0,4.213472250000017
2024-11-27,10.0,4.295156249999987
2024-11-27,20.0,4.571075999999996
2024-11-27,30.0,4.489283999999993
2024-11-29,0.08333333333333333,4.816644000000014
2024-11-29,0.25,4.632440999999976
2024-11-29,0.5,4.468841000000001
2024-11-29,1.0,4.346225000000015
2024-11-29,2.0,4.172642250000003
2024-11-29,3.0,4.1420249999999825
2024-11-29,5.0,4.091006250000029
2024-11-29,7.0,4.1420249999999825
2024-11-29,10.0,4.22368099999999
2024-11-29,20.0,4.499506250000018
2024-11-29,30.0,4.407524000000018
2024-12-02,0.08333333333333333,4.806406249999995
2024-12-02,0.25,4.560850250000015
2024-12-02,0.5,4.479062249999988
2024-12-02,1.0,4.346225000000015
2024-12-02,2.0,4.213472250000017
2024-12-02,3.0,4.152230250000022
2024-12-02,5.0,4.121616000000006
2024-12-02,7.0,4.172642250000003
2024-12-02,10.0,4.233890250000005
2024-12-02,20.0,4.509728999999996
2024-12-02,30.0,4.407524000000018
2024-12-03,0.08333333333333333,4.714289000000016
2024-12-03,0.25,4.540400250000021
2024-12-03,0.5,4.448399999999997
2024-12-03,1.0,4.315582249999994
2024-12-03,2.0,4.213472250000017
2024-12-03,3.0,4.172642250000003
2024-12-03,5.0,4.152230250000022
2024-12-03,7.0,4.213472250000017
2024-12-03,10.0,4.274732249999991
2024-12-03,20.0,4.550624999999986
2024-12-03,30.0,4.448399999999997
2024-12-04,0.08333333333333333,4.704056249999988
2024-12-04,0.25,4.519952250000014
2024-12-04,0.5,4.4279610000000025
2024-12-04,1.0,4.274732249999991
2024-12-04,2.0,4.172642250000003
2024-12-04,3.0,4.131820250000007
2024-12-04,5.0,4.111412250000024
2024-12-04,7.0,4.172642250000003
2024-12-04,10.0,4.233890250000005
2024-12-04,20.0,4.499506250000018
2024-12-04,30.0,4.397306249999988
2024-12-05,0.08333333333333333,4.642670250000003
2024-12-05,0.25,4.509728999999996
2024-12-05,0.5,4.4279610000000025
2024-12-05,1.0,4.274732249999991
2024-12-05,2.0,4.193056250000016
2024-12-05,3.0,4.1420249999999825
2024-12-05,5.0,4.111412250000024
2024-12-05,7.0,4.162435999999992
2024-12-05,10.0,4.213472250000017
2024-12-05,20.0,4.479062249999988
2024-12-05,30.0,4.376872249999986
2024-12-06,0.08333333333333333,4.622212250000013
2024-12-06,0.25,4.468841000000001
2024-12-06,0.5,4.387089000000022
2024-12-06,1.0,4.233890250000005
2024-12-06,2.0,4.1420249999999825
2024-12-06,3.0,4.091006250000029
2024-12-06,5.0,4.070602250000022
2024-12-06,7.0,4.131820250000007
2024-12-06,10.0,4.193056250000016
2024-12-06,20.0,4.468841000000001
2024-12-06,30.0,4.387089000000022
2024-12-09,0.08333333333333333,4.61198399999998
2024-12-09,0.25,4.468841000000001
2024-12-09,0.5,4.387089000000022
2024-12-09,1.0,4.244099999999973
2024-12-09,2.0,4.172642250000003
2024-12-09,3.0,4.131820250000007
2024-12-09,5.0,4.111412250000024
2024-12-09,7.0,4.172642250000003
2024-12-09,10.0,4.244099999999973
2024-12-09,20.0,4.519952250000014
2024-12-09,30.0,4.438180249999979
2024-12-10,0.08333333333333333,4.581302250000019
2024-12-10,0.25,4.458620249999989
2024-12-10,0.5,4.397306249999988
2024-12-10,1.0,4.264520999999988
2024-12-10,2.0,4.193056250000016
2024-12-10,3.0,4.121616000000006
2024-12-10,5.0,4.131820250000007
2024-12-10,7.0,4.193056250000016
2024-12-10,10.0,4.264520999999988
2024-12-10,20.0,4.540400250000021
2024-12-10,30.0,4.458620249999989
2024-12-11,0.08333333333333333,4.540400250000021
2024-12-11,0.25,4.4279610000000025
2024-12-11,0.5,4.366656000000013
2024-12-11,1.0,4.254310250000004
2024-12-11,2.0,4.193056250000016
2024-12-11,3.0,4.131820250000007
2024-12-11,5.0,4.172642250000003
2024-12-11,7.0,4.244099999999973
2024-12-11,10.0,4.3053690000000255
2024-12-11,20.0,4.601756250000011
2024-12-11,30.0,4.530175999999986
2024-12-12,0.08333333333333333,4.479062249999988
2024-12-12,0.25,4.397306249999988
2024-12-12,0.5,4.356440249999993
2024-12-12,1.0,4.264520999999988
2024-12-12,2.0,4.22368099999999
2024-12-12,3.0,4.1828489999999885
2024-12-12,5.0,4.22368099999999
2024-12-12,7.0,4.295156249999987
2024-12-12,10.0,4.366656000000013
2024-12-12,20.0,4.673360999999976
2024-12-12,30.0,4.601756250000011
2024-12-13,0.08333333333333333,4.479062249999988
2024-12-13,0.25,4.387089000000022
2024-12-13,0.5,4.366656000000013
2024-12-13,1.0,4.284944000000013
2024-12-13,2.0,4.295156249999987
2024-12-13,3.0,4.254310250000004
2024-12-13,5.0,4.295156249999987
2024-12-13,7.0,4.376872249999986
2024-12-13,10.0,4.448399999999997
2024-12-13,20.0,4.744990249999992
2024-12-13,30.0,4.663130250000003
2024-12-16,0.08333333333333333,4.479062249999988
2024-12-16,0.25,4.4177422499999786
2024-12-16,0.5,4.346225000000015
2024-12-16,1.0,4.284944000000013
2024-12-16,2.0,4.295156249999987
2024-12-16,3.0,4.264520999999988
2024-12-16,5.0,4.295156249999987
2024-12-16,7.0,4.366656000000013
2024-12-16,10.0,4.438180249999979
2024-12-16,20.0,4.734756000000018
2024-12-16,30.0,4.652899999999982
2024-12-17,0.08333333333333333,4.509728999999996
2024-12-17,0.25,4.4279610000000025
2024-12-17,0.5,4.346225000000015
2024-12-17,1.0,4.295156249999987
2024-12-17,2.0,4.295156249999987
2024-12-17,3.0,4.264520999999988
2024-12-17,5.0,4.3053690000000255
2024-12-17,7.0,4.376872249999986
2024-12-17,10.0,4.448399999999997
2024-12-17,20.0,4.734756000000018
2024-12-17,30.0,4.642670250000003
2024-12-18,0.08333333333333333,4.489283999999993
2024-12-18,0.25,4.407524000000018
2024-12-18,0.5,4.346225000000015
2024-12-18,1.0,4.346225000000015
2024-12-18,2.0,4.397306249999988
2024-12-18,3.0,4.397306249999988
2024-12-18,5.0,4.448399999999997
2024-12-18,7.0,4.499506250000018
2024-12-18,10.0,4.550624999999986
2024-12-18,20.0,4.796169000000017
2024-12-18,30.0,4.704056249999988
2024-12-19,0.08333333333333333,4.468841000000001
2024-12-19,0.25,4.397306249999988
2024-12-19,0.5,4.336010249999989
2024-12-19,1.0,4.325796000000026
2024-12-19,2.0,4.366656000000013
2024-12-19,3.0,4.397306249999988
2024-12-19,5.0,4.479062249999988
2024-12-19,7.0,4.560850250000015
2024-12-19,10.0,4.622212250000013
2024-12-19,20.0,4.878081000000001
2024-12-19,30.0,4.796169000000017
2024-12-20,0.08333333333333333,4.479062249999988
2024-12-20,0.25,4.387089000000022
2024-12-20,0.5,4.336010249999989
2024-12-20,1.0,4.315582249999994
2024-12-20,2.0,4.346225000000015
2024-12-20,3.0,4.366656000000013
2024-12-20,5.0,4.4177422499999786
2024-12-20,7.0,4.499506250000018
2024-12-20,10.0,4.571075999999996
2024-12-20,20.0,4.847360249999988
2024-12-20,30.0,4.775696000000007
2024-12-23,0.08333333333333333,4.489283999999993
2024-12-23,0.25,4.407524000000018
2024-12-23,0.5,4.346225000000015
2024-12-23,1.0,4.3053690000000255
2024-12-23,2.0,4.346225000000015
2024-12-23,3.0,4.407524000000018
2024-12-23,5.0,4.489283999999993
2024-12-23,7.0,4.571075999999996
2024-12-23,10.0,4.642670250000003
2024-12-23,20.0,4.908806250000031
2024-12-23,30.0,4.837121
2024-12-24,0.08333333333333333,4.489283999999993
2024-12-24,0.25,4.448399999999997
2024-12-24,0.5,4.346225000000015
2024-12-24,1.0,4.284944000000013
2024-12-24,2.0,4.336010249999989
2024-12-24,3.0,4.407524000000018
2024-12-24,5.0,4.479062249999988
2024-12-24,7.0,4.571075999999996
2024-12-24,10.0,4.642670250000003
2024-12-24,20.0,4.898563999999994
2024-12-24,30.0,4.816644000000014
2024-12-26,0.08333333333333333,4.499506250000018
2024-12-26,0.25,4.397306249999988
2024-12-26,0.5,4.356440249999993
2024-12-26,1.0,4.274732249999991
2024-12-26,2.0,4.346225000000015
2024-12-26,3.0,4.397306249999988
2024-12-26,5.0,4.468841000000001
2024-12-26,7.0,4.540400250000021
2024-12-26,10.0,4.632440999999976
2024-12-26,20.0,4.888322249999977
2024-12-26,30.0,4.816644000000014
2024-12-27,0.08333333333333333,4.489283999999993
2024-12-27,0.25,4.356440249999993
2024-12-27,0.5,4.336010249999989
2024-12-27,1.0,4.244099999999973
2024-12-27,2.0,4.356440249999993
2024-12-27,3.0,4.407524000000018
2024-12-27,5.0,4.499506250000018
2024-12-27,7.0,4.581302250000019
2024-12-27,10.0,4.673360999999976
2024-12-27,20.0,4.949780250000013
2024-12-27,30.0,4.878081000000001
2024-12-30,0.08333333333333333,4.479062249999988
2024-12-30,0.25,4.4177422499999786
2024-12-30,0.5,4.295156249999987
2024-12-30,1.0,4.213472250000017
2024-12-30,2.0,4.284944000000013
2024-12-30,3.0,4.336010249999989
2024-12-30,5.0,4.4177422499999786
2024-12-30,7.0,4.509728999999996
2024-12-30,10.0,4.601756250000011
2024-12-30,20.0,4.898563999999994
2024-12-30,30.0,4.826882249999986
2024-12-31,0.08333333333333333,4.448399999999997
2024-12-31,0.25,4.4177422499999786
2024-12-31,0.5,4.284944000000013
2024-12-31,1.0,4.2032639999999954
2024-12-31,2.0,4.295156249999987
2024-12-31,3.0,4.315582249999994
2024-12-31,5.0,4.4279610000000025
2024-12-31,7.0,4.530175999999986
2024-12-31,10.0,4.632440999999976
2024-12-31,20.0,4.919048999999998
2024-12-31,30.0,4.837121
2025-01-02,0.08333333333333333,4.499506250000018
2025-01-02,0.25,4.407524000000018
2025-01-02,0.5,4.295156249999987
2025-01-02,1.0,4.213472250000017
2025-01-02,2.0,4.295156249999987
2025-01-02,3.0,4.336010249999989
2025-01-02,5.0,4.4279610000000025
2025-01-02,7.0,4.519952250000014
2025-01-02,10.0,4.622212250000013
2025-01-02,20.0,4.919048999999998
2025-01-02,30.0,4.847360249999988
2025-01-03,0.08333333333333333,4.489283999999993
2025-01-03,0.25,4.387089000000022
2025-01-03,0.5,4.295156249999987
2025-01-03,1.0,4.22368099999999
2025-01-03,2.0,4.325796000000026
2025-01-03,3.0,4.366656000000013
2025-01-03,5.0,4.458620249999989
2025-01-03,7.0,4.560850250000015
2025-01-03,10.0,4.652899999999982
2025-01-03,20.0,4.939535999999989
2025-01-03,30.0,4.878081000000001
2025-01-06,0.08333333333333333,4.479062249999988
2025-01-06,0.25,4.397306249999988
2025-01-06,0.5,4.284944000000013
2025-01-06,1.0,4.213472250000017
2025-01-06,2.0,4.325796000000026
2025-01-06,3.0,4.346225000000015
2025-01-06,5.0,4.468841000000001
2025-01-06,7.0,4.571075999999996
2025-01-06,10.0,4.673360999999976
2025-01-06,20.0,4.970270250000008
2025-01-06,30.0,4.908806250000031
2025-01-07,0.08333333333333333,4.468841000000001
2025-01-07,0.25,4.397306249999988
2025-01-07,0.5,4.284944000000013
2025-01-07,1.0,4.233890250000005
2025-01-07,2.0,4.346225000000015
2025-01-07,3.0,4.376872249999986
2025-01-07,5.0,4.509728999999996
2025-01-07,7.0,4.622212250000013
2025-01-07,10.0,4.724522249999996
2025-01-07,20.0,5.03175225000001
2025-01-07,30.0,4.970270250000008
2025-01-08,0.08333333333333333,4.458620249999989
2025-01-08,0.25,4.397306249999988
2025-01-08,0.5,4.295156249999987
2025-01-08,1.0,4.233890250000005
2025-01-08,2.0,4.325796000000026
2025-01-08,3.0,4.356440249999993
2025-01-08,5.0,4.499506250000018
2025-01-08,7.0,4.61198399999998
2025-01-08,10.0,4.724522249999996
2025-01-08,20.0,5.03175225000001
2025-01-08,30.0,4.970270250000008
2025-01-09,0.08333333333333333,4.489283999999993
2025-01-09,0.25,4.397306249999988
2025-01-09,0.5,4.284944000000013
2025-01-09,1.0,4.2032639999999954
2025-01-09,2.0,4.315582249999994
2025-01-09,3.0,4.356440249999993
2025-01-09,5.0,4.509728999999996
2025-01-09,7.0,4.622212250000013
2025-01-09,10.0,4.734756000000018
2025-01-09,20.0,5.042000999999985
2025-01-09,30.0,4.9805160000000015
2025-01-10,0.08333333333333333,4.468841000000001
2025-01-10,0.25,4.407524000000018
2025-01-10,0.5,4.315582249999994
2025-01-10,1.0,4.295156249999987
2025-01-10,2.0,4.448399999999997
2025-01-10,3.0,4.509728999999996
2025-01-10,5.0,4.642670250000003
2025-01-10,7.0,4.755225000000007
2025-01-10,10.0,4.826882249999986
2025-01-10,20.0,5.10350399999997
2025-01-10,30.0,5.021503999999988
2025-01-13,0.08333333333333333,4.468841000000001
2025-01-13,0.25,4.4177422499999786
2025-01-13,0.5,4.346225000000015
2025-01-13,1.0,4.284944000000013
2025-01-13,2.0,4.448399999999997
2025-01-13,3.0,4.540400250000021
2025-01-13,5.0,4.663130250000003
2025-01-13,7.0,4.765460249999998
2025-01-13,10.0,4.847360249999988
2025-01-13,20.0,5.11375624999999
2025-01-13,30.0,5.03175225000001
2025-01-14,0.08333333333333333,4.468841000000001
2025-01-14,0.25,4.407524000000018
2025-01-14,0.5,4.336010249999989
2025-01-14,1.0,4.264520999999988
2025-01-14,2.0,4.4177422499999786
2025-01-14,3.0,4.509728999999996
2025-01-14,5.0,4.642670250000003
2025-01-14,7.0,4.755225000000007
2025-01-14,10.0,4.837121
2025-01-14,20.0,5.124009000000029
2025-01-14,30.0,5.042000999999985
2025-01-15,0.08333333333333333,4.448399999999997
2025-01-15,0.25,4.397306249999988
2025-01-15,0.5,4.3053690000000255
2025-01-15,1.0,4.233890250000005
2025-01-15,2.0,4.315582249999994
2025-01-15,3.0,4.387089000000022
2025-01-15,5.0,4.499506250000018
2025-01-15,7.0,4.601756250000011
2025-01-15,10.0,4.714289000000016
2025-01-15,20.0,5.011256250000007
2025-01-15,30.0,4.939535999999989
2025-01-16,0.08333333333333333,4.479062249999988
2025-01-16,0.25,4.387089000000022
2025-01-16,0.5,4.3053690000000255
2025-01-16,1.0,4.22368099999999
2025-01-16,2.0,4.274732249999991
2025-01-16,3.0,4.336010249999989
2025-01-16,5.0,4.438180249999979
2025-01-16,7.0,4.550624999999986
2025-01-16,10.0,4.663130250000003
2025-01-16,20.0,4.970270250000008
2025-01-16,30.0,4.898563999999994
2025-01-17,0.08333333333333333,4.479062249999988
2025-01-17,0.25,4.387089000000022
2025-01-17,0.5,4.325796000000026
2025-01-17,1.0,4.254310250000004
2025-01-17,2.0,4.315582249999994
2025-01-17,3.0,4.376872249999986
2025-01-17,5.0,4.468841000000001
2025-01-17,7.0,4.571075999999996
2025-01-17,10.0,4.663130250000003
2025-01-17,20.0,4.970270250000008
2025-01-17,30.0,4.898563999999994
2025-01-21,0.08333333333333333,4.468841000000001
2025-01-21,0.25,4.407524000000018
2025-01-21,0.5,4.325796000000026
2025-01-21,1.0,4.254310250000004
2025-01-21,2.0,4.336010249999989
2025-01-21,3.0,4.376872249999986
2025-01-21,5.0,4.448399999999997
2025-01-21,7.0,4.540400250000021
2025-01-21,10.0,4.622212250000013
2025-01-21,20.0,4.929292250000028
2025-01-21,30.0,4.857599999999995
2025-01-22,0.08333333333333333,4.468841000000001
2025-01-22,0.25,4.407524000000018
2025-01-22,0.5,4.325796000000026
2025-01-22,1.0,4.244099999999973
2025-01-22,2.0,4.336010249999989
2025-01-22,3.0,4.387089000000022
2025-01-22,5.0,4.479062249999988
2025-01-22,7.0,4.560850250000015
2025-01-22,10.0,4.652899999999982
2025-01-22,20.0,4.949780250000013
2025-01-22,30.0,4.878081000000001
2025-01-23,0.08333333333333333,4.499506250000018
2025-01-23,0.25,4.407524000000018
2025-01-23,0.5,4.315582249999994
2025-01-23,1.0,4.22368099999999
2025-01-23,2.0,4.336010249999989
2025-01-23,3.0,4.397306249999988
2025-01-23,5.0,4.499506250000018
2025-01-23,7.0,4.601756250000011
2025-01-23,10.0,4.704056249999988
2025-01-23,20.0,4.9805160000000015
2025-01-23,30.0,4.929292250000028
2025-01-24,0.08333333333333333,4.499506250000018
2025-01-24,0.25,4.397306249999988
2025-01-24,0.5,4.295156249999987
2025-01-24,1.0,4.213472250000017
2025-01-24,2.0,4.315582249999994
2025-01-24,3.0,4.376872249999986
2025-01-24,5.0,4.479062249999988
2025-01-24,7.0,4.581302250000019
2025-01-24,10.0,4.6835922499999905
2025-01-24,20.0,4.970270250000008
2025-01-24,30.0,4.908806250000031
2025-01-27,0.08333333333333333,4.489283999999993
2025-01-27,0.25,4.366656000000013
2025-01-27,0.5,4.295156249999987
2025-01-27,1.0,4.172642250000003
2025-01-27,2.0,4.213472250000017
2025-01-27,3.0,4.284944000000013
2025-01-27,5.0,4.366656000000013
2025-01-27,7.0,4.479062249999988
2025-01-27,10.0,4.581302250000019
2025-01-27,20.0,4.878081000000001
2025-01-27,30.0,4.816644000000014
2025-01-28,0.08333333333333333,4.489283999999993
2025-01-28,0.25,4.356440249999993
2025-01-28,0.5,4.3053690000000255
2025-01-28,1.0,4.1828489999999885
2025-01-28,2.0,4.233890250000005
2025-01-28,3.0,4.295156249999987
2025-01-28,5.0,4.376872249999986
2025-01-28,7.0,4.479062249999988
2025-01-28,10.0,4.601756250000011
2025-01-28,20.0,4.898563999999994
2025-01-28,30.0,4.837121
2025-01-29,0.08333333333333333,4.479062249999988
2025-01-29,0.25,4.356440249999993
2025-01-29,0.5,4.315582249999994
2025-01-29,1.0,4.213472250000017
2025-01-29,2.0,4.254310250000004
2025-01-29,3.0,4.315582249999994
2025-01-29,5.0,4.397306249999988
2025-01-29,7.0,4.489283999999993
2025-01-29,10.0,4.601756250000011
2025-01-29,20.0,4.908806250000031
2025-01-29,30.0,4.847360249999988
2025-01-30,0.08333333333333333,4.4177422499999786
2025-01-30,0.25,4.346225000000015
2025-01-30,0.5,4.315582249999994
2025-01-30,1.0,4.2032639999999954
2025-01-30,2.0,4.22368099999999
2025-01-30,3.0,4.284944000000013
2025-01-30,5.0,4.356440249999993
2025-01-30,7.0,4.458620249999989
2025-01-30,10.0,4.571075999999996
2025-01-30,20.0,4.867840249999977
2025-01-30,30.0,4.816644000000014
2025-01-31,0.08333333333333333,4.4177422499999786
2025-01-31,0.25,4.356440249999993
2025-01-31,0.5,4.325796000000026
2025-01-31,1.0,4.213472250000017
2025-01-31,2.0,4.264520999999988
2025-01-31,3.0,4.315582249999994
2025-01-31,5.0,4.407524000000018
2025-01-31,7.0,4.519952250000014
2025-01-31,10.0,4.632440999999976
2025-01-31,20.0,4.939535999999989
2025-01-31,30.0,4.888322249999977
2025-02-03,0.08333333333333333,4.4177422499999786
2025-02-03,0.25,4.387089000000022
2025-02-03,0.5,4.325796000000026
2025-02-03,1.0,4.244099999999973
2025-02-03,2.0,4.3053690000000255
2025-02-03,3.0,4.325796000000026
2025-02-03,5.0,4.397306249999988
2025-02-03,7.0,4.499506250000018
2025-02-03,10.0,4.591528999999994
2025-02-03,20.0,4.878081000000001
2025-02-03,30.0,4.826882249999986
2025-02-04,0.08333333333333333,4.407524000000018
2025-02-04,0.25,4.376872249999986
2025-02-04,0.5,4.315582249999994
2025-02-04,1.0,4.22368099999999
2025-02-04,2.0,4.254310250000004
2025-02-04,3.0,4.295156249999987
2025-02-04,5.0,4.356440249999993
2025-02-04,7.0,4.468841000000001
2025-02-04,10.0,4.571075999999996
2025-02-04,20.0,4.867840249999977
2025-02-04,30.0,4.806406249999995
2025-02-05,0.08333333333333333,4.397306249999988
2025-02-05,0.25,4.376872249999986
2025-02-05,0.5,4.315582249999994
2025-02-05,1.0,4.213472250000017
2025-02-05,2.0,4.213472250000017
2025-02-05,3.0,4.233890250000005
2025-02-05,5.0,4.284944000000013
2025-02-05,7.0,4.376872249999986
2025-02-05,10.0,4.479062249999988
2025-02-05,20.0,4.744990249999992
2025-02-05,30.0,4.693824000000024
2025-02-06,0.08333333333333333,4.4177422499999786
2025-02-06,0.25,4.387089000000022
2025-02-06,0.5,4.325796000000026
2025-02-06,1.0,4.233890250000005
2025-02-06,2.0,4.254310250000004
2025-02-06,3.0,4.274732249999991
2025-02-06,5.0,4.325796000000026
2025-02-06,7.0,4.407524000000018
2025-02-06,10.0,4.499506250000018
2025-02-06,20.0,4.755225000000007
2025-02-06,30.0,4.704056249999988
2025-02-07,0.08333333333333333,4.4177422499999786
2025-02-07,0.25,4.397306249999988
2025-02-07,0.5,4.346225000000015
2025-02-07,1.0,4.295156249999987
2025-02-07,2.0,4.336010249999989
2025-02-07,3.0,4.356440249999993
2025-02-07,5.0,4.387089000000022
2025-02-07,7.0,4.468841000000001
2025-02-07,10.0,4.540400250000021
2025-02-07,20.0,4.806406249999995
2025-02-07,30.0,4.744990249999992
2025-02-10,0.08333333333333333,4.4279610000000025
2025-02-10,0.25,4.397306249999988
2025-02-10,0.5,4.356440249999993
2025-02-10,1.0,4.284944000000013
2025-02-10,2.0,4.325796000000026
2025-02-10,3.0,4.346225000000015
2025-02-10,5.0,4.387089000000022
2025-02-10,7.0,4.468841000000001
2025-02-10,10.0,4.560850250000015
2025-02-10,20.0,4.816644000000014
2025-02-10,30.0,4.765460249999998
2025-02-11,0.08333333333333333,4.4279610000000025
2025-02-11,0.25,4.397306249999988
2025-02-11,0.5,4.356440249999993
2025-02-11,1.0,4.295156249999987
2025-02-11,2.0,4.336010249999989
2025-02-11,3.0,4.325796000000026
2025-02-11,5.0,4.4177422499999786
2025-02-11,7.0,4.499506250000018
2025-02-11,10.0,4.591528999999994
2025-02-11,20.0,4.857599999999995
2025-02-11,30.0,4.806406249999995
2025-02-12,0.08333333333333333,4.4279610000000025
2025-02-12,0.25,4.397306249999988
2025-02-12,0.5,4.376872249999986
2025-02-12,1.0,4.346225000000015
2025-02-12,2.0,4.407524000000018
2025-02-12,3.0,4.4177422499999786
2025-02-12,5.0,4.530175999999986
2025-02-12,7.0,4.61198399999998
2025-02-12,10.0,4.673360999999976
2025-02-12,20.0,4.96002499999999
2025-02-12,30.0,4.888322249999977
2025-02-13,0.08333333333333333,4.4177422499999786
2025-02-13,0.25,4.387089000000022
2025-02-13,0.5,4.376872249999986
2025-02-13,1.0,4.315582249999994
2025-02-13,2.0,4.356440249999993
2025-02-13,3.0,4.356440249999993
2025-02-13,5.0,4.438180249999979
2025-02-13,7.0,4.509728999999996
2025-02-13,10.0,4.571075999999996
2025-02-13,20.0,4.847360249999988
2025-02-13,30.0,4.775696000000007
2025-02-14,0.08333333333333333,4.4177422499999786
2025-02-14,0.25,4.387089000000022
2025-02-14,0.5,4.366656000000013
2025-02-14,1.0,4.274732249999991
2025-02-14,2.0,4.3053690000000255
2025-02-14,3.0,4.3053690000000255
2025-02-14,5.0,4.376872249999986
2025-02-14,7.0,4.458620249999989
2025-02-14,10.0,4.519952250000014
2025-02-14,20.0,4.806406249999995
2025-02-14,30.0,4.744990249999992
2025-02-18,0.08333333333333333,4.4279610000000025
2025-02-18,0.25,4.387089000000022
2025-02-18,0.5,4.387089000000022
2025-02-18,1.0,4.284944000000013
2025-02-18,2.0,4.336010249999989
2025-02-18,3.0,4.376872249999986
2025-02-18,5.0,4.448399999999997
2025-02-18,7.0,4.530175999999986
2025-02-18,10.0,4.601756250000011
2025-02-18,20.0,4.888322249999977
2025-02-18,30.0,4.826882249999986
2025-02-19,0.08333333333333333,4.4279610000000025
2025-02-19,0.25,4.387089000000022
2025-02-19,0.5,4.387089000000022
2025-02-19,1.0,4.264520999999988
2025-02-19,2.0,4.325796000000026
2025-02-19,3.0,4.346225000000015
2025-02-19,5.0,4.4177422499999786
2025-02-19,7.0,4.509728999999996
2025-02-19,10.0,4.581302250000019
2025-02-19,20.0,4.847360249999988
2025-02-19,30.0,4.816644000000014
2025-02-20,0.08333333333333333,4.4177422499999786
2025-02-20,0.25,4.376872249999986
2025-02-20,0.5,4.376872249999986
2025-02-20,1.0,4.244099999999973
2025-02-20,2.0,4.325796000000026
2025-02-20,3.0,4.315582249999994
2025-02-20,5.0,4.387089000000022
2025-02-20,7.0,4.479062249999988
2025-02-20,10.0,4.550624999999986
2025-02-20,20.0,4.826882249999986
2025-02-20,30.0,4.796169000000017
2025-02-21,0.08333333333333333,4.407524000000018
2025-02-21,0.25,4.366656000000013
2025-02-21,0.5,4.346225000000015
2025-02-21,1.0,4.193056250000016
2025-02-21,2.0,4.233890250000005
2025-02-21,3.0,4.233890250000005
2025-02-21,5.0,4.3053690000000255
2025-02-21,7.0,4.397306249999988
2025-02-21,10.0,4.468841000000001
2025-02-21,20.0,4.744990249999992
2025-02-21,30.0,4.724522249999996
2025-02-24,0.08333333333333333,4.407524000000018
2025-02-24,0.25,4.356440249999993
2025-02-24,0.5,4.346225000000015
2025-02-24,1.0,4.193056250000016
2025-02-24,2.0,4.172642250000003
2025-02-24,3.0,4.213472250000017
2025-02-24,5.0,4.274732249999991
2025-02-24,7.0,4.366656000000013
2025-02-24,10.0,4.448399999999997
2025-02-24,20.0,4.744990249999992
2025-02-24,30.0,4.714289000000016
2025-02-25,0.08333333333333333,4.387089000000022
2025-02-25,0.25,4.346225000000015
2025-02-25,0.5,4.325796000000026
2025-02-25,1.0,4.162435999999992
2025-02-25,2.0,4.111412250000024
2025-02-25,3.0,4.121616000000006
2025-02-25,5.0,4.162435999999992
2025-02-25,7.0,4.254310250000004
2025-02-25,10.0,4.346225000000015
2025-02-25,20.0,4.642670250000003
2025-02-25,30.0,4.601756250000011
2025-02-26,0.08333333333333333,4.397306249999988
2025-02-26,0.25,4.356440249999993
2025-02-26,0.5,4.325796000000026
2025-02-26,1.0,4.162435999999992
2025-02-26,2.0,4.091006250000029
2025-02-26,3.0,4.080803999999993
2025-02-26,5.0,4.1012089999999946
2025-02-26,7.0,4.2032639999999954
2025-02-26,10.0,4.295156249999987
2025-02-26,20.0,4.601756250000011
2025-02-26,30.0,4.560850250000015
2025-02-27,0.08333333333333333,4.4279610000000025
2025-02-27,0.25,4.366656000000013
2025-02-27,0.5,4.325796000000026
2025-02-27,1.0,4.172642250000003
2025-02-27,2.0,4.111412250000024
2025-02-27,3.0,4.091006250000029
2025-02-27,5.0,4.131820250000007
2025-02-27,7.0,4.233890250000005
2025-02-27,10.0,4.336010249999989
2025-02-27,20.0,4.642670250000003
2025-02-27,30.0,4.61198399999998
2025-02-28,0.08333333333333333,4.4279610000000025
2025-02-28,0.25,4.366656000000013
2025-02-28,0.5,4.295156249999987
2025-02-28,1.0,4.121616000000006
2025-02-28,2.0,4.029800249999993
2025-02-28,3.0,4.029800249999993
2025-02-28,5.0,4.070602250000022
2025-02-28,7.0,4.1828489999999885
2025-02-28,10.0,4.284944000000013
2025-02-28,20.0,4.601756250000011
2025-02-28,30.0,4.560850250000015
2025-03-03,0.08333333333333333,4.4279610000000025
2025-03-03,0.25,4.397306249999988
2025-03-03,0.5,4.356440249999993
2025-03-03,1.0,4.1012089999999946
2025-03-03,2.0,3.9992040000000006
2025-03-03,3.0,3.968612249999981
2025-03-03,5.0,4.009402249999994
2025-03-03,7.0,4.1012089999999946
2025-03-03,10.0,4.2032639999999954
2025-03-03,20.0,4.540400250000021
2025-03-03,30.0,4.499506250000018
2025-03-04,0.08333333333333333,4.438180249999979
2025-03-04,0.25,4.387089000000022
2025-03-04,0.5,4.325796000000026
2025-03-04,1.0,4.080803999999993
2025-03-04,2.0,3.9992040000000006
2025-03-04,3.0,3.9788090000000054
2025-03-04,5.0,4.05020024999998
2025-03-04,7.0,4.152230250000022
2025-03-04,10.0,4.264520999999988
2025-03-04,20.0,4.61198399999998
2025-03-04,30.0,4.581302250000019
2025-03-05,0.08333333333333333,4.4279610000000025
2025-03-05,0.25,4.397306249999988
2025-03-05,0.5,4.346225000000015
2025-03-05,1.0,4.1012089999999946
2025-03-05,2.0,4.029800249999993
